Index,init_distance,안전센터/소방서이름
0,0.4870874738473389,대전-덕암-119 안전센터
1,2.3702854488650353,대전-문평-119 안전센터
2,4.349058177458291,대전-전민-119 안전센터
3,6.924978062648018,대덕소방서
4,6.9396409115759665,대전-법동-119 안전센터
5,7.516768720154837,유성소방서
6,7.525402196398765,대전-도룡-119 안전센터
7,7.671562216369389,대전-대화-119 안전센터
8,8.048377283064479,대전-송촌-119 안전센터
9,9.785724856664007,대전-가양-119 안전센터
10,9.847625342022118,대전-둔산-119 안전센터
11,9.876105030166448,대전-월평-119 안전센터
12,10.170467697471057,대전-탄방-119 안전센터
13,10.431748391811121,동부소방서
14,10.514841104986797,대전-삼성-119 안전센터
15,10.535572896192962,대전-궁동-119 안전센터
16,10.672815281361272,서부소방서_충북-남이-119 안전센터
17,10.855127189595784,대전-갈마-119 안전센터
18,10.855581237797468,둔산소방서
19,11.11355373683962,동부소방서_충북-문의-119 안전센터
20,11.478699055601062,조치원소방서-부강-119 안전센터
21,11.935860502974727,대전-용운-119 안전센터
22,11.9969911387275,대전-부사-119 안전센터
23,12.215639293092192,대전-노은-119 안전센터
24,12.551918825063465,대전-태평-119 안전센터
25,12.909450685692395,대전-문화-119 안전센터
26,12.915370592405429,대전-구암-119 안전센터
27,13.012568958539706,보람119안전센터
28,13.09973277080934,대전-원동-119 안전센터
29,14.402665401127985,대전-산성-119 안전센터
