Index,init_distance,안전센터/소방서이름
0,1.847856950399188,대전-대화-119 안전센터
1,1.8863639368489797,유성소방서
2,1.8920974665974843,대전-도룡-119 안전센터
3,2.1003624893119692,대전-전민-119 안전센터
4,2.761988411722316,대덕소방서
5,2.773844483137159,대전-법동-119 안전센터
6,3.4204217974776476,대전-둔산-119 안전센터
7,3.7740618221373725,대전-월평-119 안전센터
8,3.8290008032752825,대전-탄방-119 안전센터
9,4.239123693380037,대전-송촌-119 안전센터
10,4.499795878028955,대전-갈마-119 안전센터
11,4.500373647713762,둔산소방서
12,4.939534036376249,대전-삼성-119 안전센터
13,4.982941767719424,대전-궁동-119 안전센터
14,5.209946710936458,대전-가양-119 안전센터
15,5.550786473417797,동부소방서
16,6.262959163309739,대전-태평-119 안전센터
17,6.695523512486106,대전-부사-119 안전센터
18,6.869476238622179,대전-덕암-119 안전센터
19,6.938545879488246,대전-문화-119 안전센터
20,7.268688425200829,대전-구암-119 안전센터
21,7.341754561615245,대전-문평-119 안전센터
22,7.516051776227144,대전-노은-119 안전센터
23,7.5892389027797,대전-원동-119 안전센터
24,7.831638701610511,대전-용운-119 안전센터
25,8.163048527535894,대전-산성-119 안전센터
26,8.300740508865397,서부소방서
27,8.350119215670679,대전-복수-119 안전센터
28,9.05116789430962,대전-가수원-119 안전센터
29,12.288360787650037,대전-원내-119 안전센터
