Index,distance,duration
0,4.7242,9.366666666666667
1,6.3712,11.591666666666667
2,7.550800000000001,12.491666666666667
3,8.027800000000001,13.22
4,8.1796,13.610000000000001
5,9.8422,15.833333333333334
6,10.8771,17.391666666666666
7,35.5011,38.31666666666667
