Index,init_distance,duration,안전센터/소방서이름
0,2.8438000000000003,7.3149999999999995,대전-전민-119 안전센터
1,4.2013,8.766666666666667,대덕소방서
2,4.2462,8.823333333333332,대전-법동-119 안전센터
3,4.6415,9.158333333333333,대전-대화-119 안전센터
4,5.168,9.56,유성소방서
5,5.1751000000000005,9.568333333333333,대전-도룡-119 안전센터
6,5.9481,10.68,대전-송촌-119 안전센터
7,6.3311,11.171666666666665,대전-탄방-119 안전센터
8,7.2587,12.051666666666668,대전-월평-119 안전센터
9,6.5221,12.181666666666667,대전-둔산-119 안전센터
10,7.432600000000001,12.296666666666665,대전-가양-119 안전센터
11,7.9508,12.865,동부소방서
12,7.4048,13.023333333333333,대전-삼성-119 안전센터
13,7.9953,13.59,대전-궁동-119 안전센터
14,8.0063,13.638333333333332,대전-갈마-119 안전센터
15,8.0074,13.641666666666667,둔산소방서
16,9.5706,14.081666666666667,대전-덕암-119 안전센터
17,9.204799999999999,14.770000000000001,대전-태평-119 안전센터
18,9.350200000000001,15.071666666666665,대전-부사-119 안전센터
19,9.6023,16.09,대전-문평-119 안전센터
20,10.4435,16.415,대전-문화-119 안전센터
21,11.5444,16.666666666666668,대전-구암-119 안전센터
22,11.0444,16.86,대전-용운-119 안전센터
23,10.866,16.976666666666667,대전-노은-119 안전센터
24,11.0851,16.993333333333332,대전-원동-119 안전센터
25,11.4354,17.341666666666665,대전-산성-119 안전센터
26,12.171299999999999,17.686666666666667,서부소방서
27,12.799100000000001,18.195,대전-복수-119 안전센터
28,13.7778,19.251666666666665,대전-가수원-119 안전센터
29,17.5682,23.60666666666667,대전-원내-119 안전센터
