Index,init_distance,안전센터/소방서이름
0,4.566559529188373,대전-산성-119 안전센터
1,5.198644658504196,대전-복수-119 안전센터
2,5.247039482450921,서부소방서
3,6.007377126589985,대전-문화-119 안전센터
4,6.11757111100056,대전-가수원-119 안전센터
5,6.327589549028285,대전-원동-119 안전센터
6,6.47691157411073,대전-태평-119 안전센터
7,6.616858298123842,대전-산내-119 안전센터
8,7.471907621921643,대전-원내-119 안전센터
9,7.473130454919371,대전-부사-119 안전센터
10,8.501591415462945,대전-삼성-119 안전센터
11,8.91094903606337,대전-탄방-119 안전센터
12,9.09863963959754,동부소방서
13,9.286014899315424,대전-용운-119 안전센터
14,9.304829711944013,대전-갈마-119 안전센터
15,9.305101752495254,둔산소방서
16,9.594294570241543,대전-둔산-119 안전센터
17,9.82864443949003,대전-가양-119 안전센터
18,10.353087378316488,금산소방서-추부-119 안전센터
19,10.704164145419275,대전-월평-119 안전센터
20,10.92415305902921,계룡소방서-계룡-119 안전센터
21,10.935257079692393,대전-구암-119 안전센터
22,11.22432905626242,대전-대화-119 안전센터
23,11.518944609259265,대전-송촌-119 안전센터
24,11.592841456717583,대전-궁동-119 안전센터
25,11.764623851904977,계룡소방서
26,12.117416944315961,대전-법동-119 안전센터
27,12.1296398993189,대덕소방서
28,12.572785821635932,대전-도룡-119 안전센터
29,12.579252357212134,유성소방서
