Index,distance,duration
0,6.514399999999999,33.00833333333333
1,9.3409,36.13333333333333
2,10.6878,37.781666666666666
3,11.129299999999999,38.55833333333333
4,11.053700000000001,38.57666666666667
5,11.8429,39.211666666666666
6,14.0791,41.875
7,34.3543,58.693333333333335
