Index,distance,duration
0,12.185,19.991666666666667
1,12.8896,20.173333333333336
2,13.719700000000001,21.06
3,15.0241,22.459999999999997
4,15.3055,23.096666666666668
5,16.855900000000002,24.15
6,18.4619,30.82
7,47.253699999999995,50.265
