Index,init_distance,안전센터/소방서이름
0,6.28559661919407,대전-산성-119 안전센터
1,6.9090672471429855,대전-복수-119 안전센터
2,6.928503922586473,대전-산내-119 안전센터
3,6.958444778877479,서부소방서
4,7.621201692275532,대전-문화-119 안전센터
5,7.701771339127729,대전-가수원-119 안전센터
6,7.74591548049128,대전-원동-119 안전센터
7,8.195125591108855,대전-태평-119 안전센터
8,8.566434266038748,대전-원내-119 안전센터
9,8.834440644722218,금산소방서-추부-119 안전센터
10,8.908684654329674,대전-부사-119 안전센터
11,10.076325778619358,대전-삼성-119 안전센터
12,10.464837586670924,대전-용운-119 안전센터
13,10.557005543913805,동부소방서
14,10.62289794551473,대전-탄방-119 안전센터
15,11.044472474388014,대전-갈마-119 안전센터
16,11.044738850575897,둔산소방서
17,11.286882823818184,대전-가양-119 안전센터
18,11.326184569892705,대전-둔산-119 안전센터
19,11.33292252130357,계룡소방서-계룡-119 안전센터
20,12.266439040661247,계룡소방서
21,12.35692775172593,금산소방서-복진-119 안전센터
22,12.443548781163308,대전-월평-119 안전센터
23,12.572494129560143,대전-구암-119 안전센터
24,12.88578754140814,대전-대화-119 안전센터
25,13.016872815504312,대전-송촌-119 안전센터
26,13.312067132956331,대전-궁동-119 안전센터
27,13.703793036818022,대전-법동-119 안전센터
28,13.716585816348807,대덕소방서
29,14.307849623743719,대전-도룡-119 안전센터
