Index,init_distance,안전센터/소방서이름
0,2.9243449268219974,대전-복수-119 안전센터
1,2.976135302021617,서부소방서
2,3.109931436512183,대전-산성-119 안전센터
3,3.6435373575790093,대전-가수원-119 안전센터
4,4.841209964697491,대전-태평-119 안전센터
5,4.988865221812111,대전-문화-119 안전센터
6,5.373871293443135,대전-원내-119 안전센터
7,5.920051886579302,대전-원동-119 안전센터
8,6.914418720315575,대전-부사-119 안전센터
9,7.197144301158497,대전-갈마-119 안전센터
10,7.197254186387184,둔산소방서
11,7.220724339406945,대전-탄방-119 안전센터
12,7.450436328685726,대전-삼성-119 안전센터
13,7.718923884842099,대전-둔산-119 안전센터
14,8.032579036278323,대전-산내-119 안전센터
15,8.376502583769835,동부소방서
16,8.491118378826275,대전-구암-119 안전센터
17,8.575742515518531,대전-월평-119 안전센터
18,9.073312051696494,대전-가양-119 안전센터
19,9.21348001091778,대전-용운-119 안전센터
20,9.30123595796821,대전-궁동-119 안전센터
21,9.575995242281454,계룡소방서-계룡-119 안전센터
22,9.745184660308398,대전-대화-119 안전센터
23,10.267361089724876,계룡소방서
24,10.592925119708392,대전-송촌-119 안전센터
25,10.619689750284259,대전-도룡-119 안전센터
26,10.626851975456605,유성소방서
27,10.902922452622713,대전-법동-119 안전센터
28,10.912949088582472,대덕소방서
29,10.922205594796429,대전-노은-119 안전센터
