Index,init_distance,duration,안전센터/소방서이름
0,1.5962,2.2783333333333333,대전-가수원-119 안전센터
1,2.8646,3.3016666666666667,서부소방서
2,3.6349,4.743333333333334,대전-복수-119 안전센터
3,4.8825,5.895,대전-원내-119 안전센터
4,5.7011,6.025,대전-태평-119 안전센터
5,5.4532,6.153333333333333,대전-산성-119 안전센터
6,6.8338,7.114999999999999,대전-문화-119 안전센터
7,7.2025,9.053333333333335,대전-갈마-119 안전센터
8,7.203600000000001,9.056666666666667,둔산소방서
9,8.6664,9.225,대전-원동-119 안전센터
10,7.8527,9.335,대전-구암-119 안전센터
11,8.976299999999998,9.503333333333334,대전-부사-119 안전센터
12,8.8742,10.053333333333335,대전-삼성-119 안전센터
13,9.3167,10.25,대전-탄방-119 안전센터
14,8.5923,10.4,대전-월평-119 안전센터
15,8.6332,10.648333333333333,대전-궁동-119 안전센터
16,10.460899999999999,11.041666666666666,동부소방서
17,8.7928,11.335,대전-둔산-119 안전센터
18,11.1212,11.59,계룡소방서-계룡-119 안전센터
19,10.507200000000001,11.891666666666667,대전-노은-119 안전센터
20,11.2906,12.033333333333333,대전-가양-119 안전센터
21,12.2857,13.216666666666667,계룡소방서
22,12.302,13.331666666666667,대전-용운-119 안전센터
23,11.783100000000001,13.798333333333334,대전-대화-119 안전센터
24,14.0012,14.088333333333333,대전-산내-119 안전센터
25,11.985100000000001,14.295,유성소방서
26,11.9922,14.303333333333335,대전-도룡-119 안전센터
27,13.653,14.623333333333333,대전-송촌-119 안전센터
28,13.950899999999999,14.955,대전-법동-119 안전센터
29,13.990200000000002,14.983333333333333,대덕소방서
