Index,init_distance,duration,안전센터/소방서이름
0,5.3956,8.681666666666667,금산소방서-추부-119 안전센터
1,9.437100000000001,11.93,대전-산내-119 안전센터
2,15.362200000000001,17.891666666666666,대전-원동-119 안전센터
3,15.937,18.098333333333336,대전-부사-119 안전센터
4,17.5366,19.136666666666667,금산소방서-금산_금산-119 안전센터
5,17.0171,19.275,대전-문화-119 안전센터
6,16.1212,19.509999999999998,대전-용운-119 안전센터
7,17.6757,19.996666666666666,동부소방서
8,17.9413,20.336666666666666,대전-삼성-119 안전센터
9,16.318,20.471666666666668,금산소방서-복진-119 안전센터
10,18.5054,20.988333333333333,대전-가양-119 안전센터
11,18.6806,21.243333333333332,대전-산성-119 안전센터
12,18.8858,21.245,대전-태평-119 안전센터
13,20.806099999999997,23.136666666666667,서부소방서
14,20.8122,23.216666666666665,대전-복수-119 안전센터
15,20.8678,23.48166666666667,대전-송촌-119 안전센터
16,21.1657,23.813333333333333,대전-법동-119 안전센터
17,20.457099999999997,23.81833333333333,대전-탄방-119 안전센터
18,21.205,23.841666666666665,대덕소방서
19,21.7467,24.688333333333333,대전-대화-119 안전센터
20,23.0958,25.078333333333333,대전-가수원-119 안전센터
21,21.9429,25.27,대전-갈마-119 안전센터
22,21.943900000000003,25.273333333333333,둔산소방서
23,22.1071,25.986666666666668,대전-둔산-119 안전센터
24,24.8349,26.158333333333335,대전-원내-119 안전센터
25,23.0935,26.384999999999998,대전-월평-119 안전센터
26,24.6698,27.491666666666667,옥천소방서-옥천_중앙-119 안전센터
27,26.4038,29.573333333333334,대전-구암-119 안전센터
28,29.897599999999997,30.63,계룡소방서-계룡-119 안전센터
29,31.062099999999997,32.25666666666667,계룡소방서
