Index,init_distance,안전센터/소방서이름
0,1.445570032676997,대전-궁동-119 안전센터
1,1.474152823768106,대전-노은-119 안전센터
2,2.2589767839822916,대전-구암-119 안전센터
3,3.1149674173053827,대전-월평-119 안전센터
4,4.070837758980713,둔산소방서
5,4.071701316843482,대전-갈마-119 안전센터
6,4.188763711572005,대전-도룡-119 안전센터
7,4.195367909954819,유성소방서
8,4.973774753963238,대전-둔산-119 안전센터
9,6.019693995107724,대전-탄방-119 안전센터
10,6.859515211399117,대전-가수원-119 안전센터
11,6.894806716047402,대전-대화-119 안전센터
12,7.175387470335048,공주소방서-동학사-119 안전센터
13,7.2838720173181155,대전-전민-119 안전센터
14,7.2886899824045255,대전-태평-119 안전센터
15,7.420625035275972,서부소방서
16,7.467751598181548,대전-복수-119 안전센터
17,8.497913194626838,대전-삼성-119 안전센터
18,8.519864090938176,대덕소방서
19,8.526518923204549,대전-법동-119 안전센터
20,8.66759272443789,대전-원내-119 안전센터
21,8.7306987888447,대전-산성-119 안전센터
22,8.857490896974141,대전-문화-119 안전센터
23,9.697235289059401,대전-송촌-119 안전센터
24,9.778946847290573,동부소방서
25,9.846333549263733,대전-가양-119 안전센터
26,10.019588472700555,대전-부사-119 안전센터
27,10.304440768887384,대전-원동-119 안전센터
28,10.748274665152048,대전-문평-119 안전센터
29,11.360948486779215,대전-덕암-119 안전센터
