Index,init_distance,안전센터/소방서이름
0,2.4806594593753335,대전-구암-119 안전센터
1,3.1353843767816674,대전-가수원-119 안전센터
2,3.9293926799047676,대전-원내-119 안전센터
3,4.5918831171479955,대전-궁동-119 안전센터
4,4.606092771735346,서부소방서
5,4.629419290326352,대전-복수-119 안전센터
6,4.709754088307358,대전-노은-119 안전센터
7,4.7119804262049305,둔산소방서
8,4.712870987930431,대전-갈마-119 안전센터
9,5.2309310773730155,대전-월평-119 안전센터
10,6.096026580646192,대전-둔산-119 안전센터
11,6.162050828320352,대전-태평-119 안전센터
12,6.581618181432909,대전-산성-119 안전센터
13,6.63421381074795,대전-탄방-119 안전센터
14,7.516441350958948,대전-도룡-119 안전센터
15,7.525040018673282,유성소방서
16,7.603845402290485,공주소방서-동학사-119 안전센터
17,7.732658297011781,대전-문화-119 안전센터
18,8.482976849590965,계룡소방서
19,8.538506985348356,계룡소방서-계룡-119 안전센터
20,8.763294114276151,대전-삼성-119 안전센터
21,8.851398797268503,대전-대화-119 안전센터
22,9.355216558229758,대전-원동-119 안전센터
23,9.626292500917843,대전-부사-119 안전센터
24,10.173172293465552,동부소방서
25,10.563331924099684,대전-가양-119 안전센터
26,10.566795639687713,대전-법동-119 안전센터
27,10.56729077896834,대덕소방서
28,10.811080024880523,대전-전민-119 안전센터
29,11.20151397028238,대전-송촌-119 안전센터
