Index,init_distance,안전센터/소방서이름
0,2.394094551815181,대전-산성-119 안전센터
1,3.075297596486652,대전-복수-119 안전센터
2,3.1197008439132174,서부소방서
3,4.065693439296942,대전-문화-119 안전센터
4,4.289761402211249,대전-태평-119 안전센터
5,4.3016290084668185,대전-가수원-119 안전센터
6,4.789666912234476,대전-원동-119 안전센터
7,5.8431283524529265,대전-부사-119 안전센터
8,6.54090382517278,대전-원내-119 안전센터
9,6.579058903957858,대전-삼성-119 안전센터
10,6.727314086894623,대전-탄방-119 안전센터
11,6.826761463430916,대전-산내-119 안전센터
12,7.079487007747334,대전-갈마-119 안전센터
13,7.07977700939328,둔산소방서
14,7.375287445736625,대전-둔산-119 안전센터
15,7.376679078950519,동부소방서
16,8.035899191475394,대전-용운-119 안전센터
17,8.091397844274944,대전-가양-119 안전센터
18,8.47933255175922,대전-월평-119 안전센터
19,8.916800740047869,대전-구암-119 안전센터
20,9.12077207817658,대전-대화-119 안전센터
21,9.411954620813157,대전-궁동-119 안전센터
22,9.688765186706146,대전-송촌-119 안전센터
23,10.134797734356304,대전-법동-119 안전센터
24,10.145993972127096,대덕소방서
25,10.348193713427372,대전-도룡-119 안전센터
26,10.354738439508257,유성소방서
27,10.842371711933268,계룡소방서-계룡-119 안전센터
28,11.306190020485984,대전-노은-119 안전센터
29,11.5281632419391,계룡소방서
