Index,init_distance,duration,안전센터/소방서이름
0,0.4029,1.0116666666666667,대전-문평-119 안전센터
1,3.2698,5.076666666666667,대전-덕암-119 안전센터
2,7.2583,9.91,대전-전민-119 안전센터
3,10.6021,11.815,대덕소방서
4,10.647,11.871666666666666,대전-법동-119 안전센터
5,9.355,11.985000000000001,유성소방서
6,9.3621,11.993333333333334,대전-도룡-119 안전센터
7,12.5174,13.556666666666667,서부소방서_충북-남이-119 안전센터
8,12.1145,13.556666666666667,대전-대화-119 안전센터
9,12.3883,13.889999999999999,대전-송촌-119 안전센터
10,13.8728,15.403333333333334,대전-가양-119 안전센터
11,14.2926,15.79,보람119안전센터
12,12.6388,15.825,대전-월평-119 안전센터
13,14.391,15.971666666666666,동부소방서
14,14.741,16.335,대전-삼성-119 안전센터
15,13.498,16.37333333333333,대전-궁동-119 안전센터
16,14.572899999999999,16.470000000000002,대전-구암-119 안전센터
17,14.402700000000001,16.606666666666666,대전-노은-119 안전센터
18,14.017299999999999,16.743333333333332,조치원소방서-부강-119 안전센터
19,14.995700000000001,16.918333333333333,대전-탄방-119 안전센터
20,13.0948,16.931666666666665,대전-둔산-119 안전센터
21,13.446299999999999,17.208333333333332,대전-갈마-119 안전센터
22,15.2505,17.209999999999997,동부소방서_충북-문의-119 안전센터
23,13.4474,17.211666666666666,둔산소방서
24,16.4818,18.4,대전-부사-119 안전센터
25,17.1348,19.498333333333335,대전-태평-119 안전센터
26,17.484599999999997,19.966666666666665,대전-용운-119 안전센터
27,18.275,20.168333333333333,대전-문화-119 안전센터
28,18.8027,21.136666666666667,세종소방서-한솔-119 안전센터
29,18.4302,22.23166666666667,세종소방서-어진-119 안전센터
