Index,init_distance,duration,안전센터/소방서이름
0,1.5659,2.1033333333333335,대전-탄방-119 안전센터
1,1.1404,2.6016666666666666,대전-갈마-119 안전센터
2,1.1414000000000002,2.605,둔산소방서
3,1.7895999999999999,3.2133333333333334,대전-둔산-119 안전센터
4,2.2959,3.725,대전-월평-119 안전센터
5,3.5543,4.325,대전-태평-119 안전센터
6,4.793,5.97,대전-문화-119 안전센터
7,5.1818,6.525,대전-삼성-119 안전센터
8,5.3053,6.65,서부소방서
9,5.7848999999999995,6.8966666666666665,대전-산성-119 안전센터
10,5.606199999999999,6.913333333333333,대전-구암-119 안전센터
11,5.9332,7.158333333333333,대전-복수-119 안전센터
12,5.2505,7.213333333333334,유성소방서
13,5.2576,7.221666666666667,대전-도룡-119 안전센터
14,5.4301,7.248333333333333,대전-대화-119 안전센터
15,4.7528999999999995,7.3149999999999995,대전-궁동-119 안전센터
16,6.1495,7.551666666666667,대전-원동-119 안전센터
17,6.443,7.951666666666667,대전-부사-119 안전센터
18,6.7619,8.138333333333334,동부소방서
19,6.891100000000001,8.5,대전-법동-119 안전센터
20,6.9305,8.528333333333332,대덕소방서
21,7.0921,8.608333333333333,대전-송촌-119 안전센터
22,6.894399999999999,8.770000000000001,대전-노은-119 안전센터
23,7.0423,9.013333333333332,대전-가수원-119 안전센터
24,7.5915,9.129999999999999,대전-가양-119 안전센터
25,8.0095,10.553333333333335,대전-전민-119 안전센터
26,9.7851,11.658333333333333,대전-용운-119 안전센터
27,11.4843,12.415,대전-산내-119 안전센터
28,11.5688,12.826666666666666,대전-원내-119 안전센터
29,13.2188,15.1,대전-덕암-119 안전센터
