Index,init_distance,안전센터/소방서이름
0,1.4401785592228695,대전-궁동-119 안전센터
1,1.7042294406521308,대전-구암-119 안전센터
2,1.9696766296554562,대전-월평-119 안전센터
3,2.0806731208788203,둔산소방서
4,2.0817034862438204,대전-갈마-119 안전센터
5,3.358352853316963,대전-둔산-119 안전센터
6,3.4006398326339435,대전-노은-119 안전센터
7,4.177186114935626,대전-도룡-119 안전센터
8,4.1857570047895125,유성소방서
9,4.241227008663478,대전-탄방-119 안전센터
10,4.645399031574335,대전-가수원-119 안전센터
11,5.025945481367583,대전-태평-119 안전센터
12,5.040357384583442,서부소방서
13,5.0883269936984235,대전-복수-119 안전센터
14,5.89685806518854,대전-대화-119 안전센터
15,6.3604956676741145,대전-산성-119 안전센터
16,6.646108030938931,대전-문화-119 안전센터
17,6.703762060786501,대전-삼성-119 안전센터
18,7.046752808457791,대전-원내-119 안전센터
19,7.481519945789936,대전-전민-119 안전센터
20,7.629325577259357,대덕소방서
21,7.631707720084546,대전-법동-119 안전센터
22,8.038494411340194,대전-부사-119 안전센터
23,8.078135486434197,동부소방서
24,8.170345949446379,대전-원동-119 안전센터
25,8.285544844100912,대전-가양-119 안전센터
26,8.520835149530942,대전-송촌-119 안전센터
27,8.554282006992711,공주소방서-동학사-119 안전센터
28,10.409597668301767,대전-용운-119 안전센터
29,11.824609762299193,계룡소방서
