Index,init_distance,duration,안전센터/소방서이름
0,3.2866999999999997,3.5266666666666664,대전-산내-119 안전센터
1,3.7223,4.55,대전-원동-119 안전센터
2,4.035699999999999,4.569999999999999,대전-부사-119 안전센터
3,3.5204,4.8100000000000005,대전-용운-119 안전센터
4,5.1032,5.806666666666667,동부소방서
5,5.3772,5.933333333333334,대전-문화-119 안전센터
6,5.9329,6.798333333333333,대전-가양-119 안전센터
7,6.04,6.808333333333334,대전-삼성-119 안전센터
8,7.0407,7.901666666666667,대전-산성-119 안전센터
9,7.2459,7.903333333333333,대전-태평-119 안전센터
10,8.2953,9.291666666666666,대전-송촌-119 안전센터
11,8.593200000000001,9.623333333333333,대전-법동-119 안전센터
12,8.6325,9.651666666666667,대덕소방서
13,9.1662,9.795,서부소방서
14,9.1723,9.875,대전-복수-119 안전센터
15,8.817200000000001,10.476666666666667,대전-탄방-119 안전센터
16,9.8454,11.16,대전-대화-119 안전센터
17,11.4559,11.736666666666668,대전-가수원-119 안전센터
18,10.303,11.928333333333335,대전-갈마-119 안전센터
19,10.304,11.931666666666667,둔산소방서
20,10.4672,12.645000000000001,대전-둔산-119 안전센터
21,11.4536,13.043333333333333,대전-월평-119 안전센터
22,15.6253,13.69,금산소방서-추부-119 안전센터
23,14.7422,15.245000000000001,대전-원내-119 안전센터
24,13.2897,15.551666666666668,대전-전민-119 안전센터
25,13.8427,15.571666666666665,유성소방서
26,13.8498,15.58,대전-도룡-119 안전센터
27,16.854,15.96,옥천소방서-옥천_중앙-119 안전센터
28,14.7639,16.231666666666666,대전-구암-119 안전센터
29,13.9106,16.633333333333333,대전-궁동-119 안전센터
