Index,init_distance,안전센터/소방서이름
0,2.61963120058416,대전-용운-119 안전센터
1,2.7858300808825405,대전-원동-119 안전센터
2,3.008402488865877,대전-산내-119 안전센터
3,3.101581079371243,대전-부사-119 안전센터
4,4.153547144524687,동부소방서
5,4.3875999610982195,대전-문화-119 안전센터
6,4.676204903311164,대전-가양-119 안전센터
7,4.850641980088941,대전-삼성-119 안전센터
8,5.658573956361437,대전-산성-119 안전센터
9,6.03294976954939,대전-태평-119 안전센터
10,6.346927107732946,대전-송촌-119 안전센터
11,7.10456404486257,대전-탄방-119 안전센터
12,7.631217477881994,대전-법동-119 안전센터
13,7.647285413002253,대덕소방서
14,7.690277982893301,대전-복수-119 안전센터
15,7.693235355013381,서부소방서
16,7.812566928457444,대전-대화-119 안전센터
17,8.179855806364538,대전-둔산-119 안전센터
18,8.975509488829026,대전-갈마-119 안전센터
19,8.976423099668079,둔산소방서
20,9.451804170141878,대전-가수원-119 안전센터
21,10.021750781299097,대전-월평-119 안전센터
22,10.406063680805504,옥천소방서-옥천_중앙-119 안전센터
23,10.611796373009334,대전-도룡-119 안전센터
24,10.613825501377837,유성소방서
25,11.18733964369179,대전-전민-119 안전센터
26,11.603622264390879,대전-궁동-119 안전센터
27,12.416324228771606,대전-구암-119 안전센터
28,12.60706369776503,대전-원내-119 안전센터
29,12.69902424641065,금산소방서-추부-119 안전센터
