Index,init_distance,duration,안전센터/소방서이름
0,5.6458,10.538333333333332,대전-원내-119 안전센터
1,8.7744,13.476666666666667,계룡소방서-계룡-119 안전센터
2,9.2088,13.665,대전-가수원-119 안전센터
3,10.5106,14.56,서부소방서
4,9.9389,15.103333333333333,계룡소방서
5,11.2808,16.00166666666667,대전-복수-119 안전센터
6,13.347100000000001,17.283333333333335,대전-태평-119 안전센터
7,12.2503,17.371666666666666,대전-구암-119 안전센터
8,13.099200000000002,17.41166666666667,대전-산성-119 안전센터
9,14.4798,18.373333333333335,대전-문화-119 안전센터
10,14.8485,20.311666666666667,대전-갈마-119 안전센터
11,14.8495,20.315,둔산소방서
12,16.3124,20.483333333333334,대전-원동-119 안전센터
13,16.6222,20.761666666666667,대전-부사-119 안전센터
14,15.4616,20.96833333333333,대전-노은-119 안전센터
15,16.5202,21.311666666666667,대전-삼성-119 안전센터
16,14.6096,21.4,대전-궁동-119 안전센터
17,16.9626,21.508333333333333,대전-탄방-119 안전센터
18,15.8044,21.535,대전-월평-119 안전센터
19,18.106900000000003,22.3,동부소방서
20,16.4388,22.59333333333333,대전-둔산-119 안전센터
21,18.9366,23.291666666666668,대전-가양-119 안전센터
22,21.662599999999998,24.733333333333334,공주소방서-동학사-119 안전센터
23,19.4291,25.05666666666667,대전-대화-119 안전센터
24,19.6311,25.553333333333335,유성소방서
25,19.6382,25.561666666666667,대전-도룡-119 안전센터
26,21.5969,26.21333333333333,대전-법동-119 안전센터
27,21.636200000000002,26.241666666666667,대덕소방서
28,24.7625,28.433333333333334,논산소방서-논산_연산-119 안전센터
29,43.3131,46.519999999999996,공주소방서-공주_계룡-119 안전센터
