Index,init_distance,duration,안전센터/소방서이름
0,1.6937,6.42,대전-송촌-119 안전센터
1,3.3144,8.246666666666666,대전-가양-119 안전센터
2,3.3933,8.341666666666667,대전-법동-119 안전센터
3,3.4326999999999996,8.37,대덕소방서
4,4.3966,9.465,동부소방서
5,5.1122,10.143333333333334,대전-삼성-119 안전센터
6,5.65,10.906666666666666,대전-대화-119 안전센터
7,6.4778,11.861666666666668,대전-부사-119 안전센터
8,6.327,11.871666666666666,대전-용운-119 안전센터
9,7.3276,12.863333333333333,대전-탄방-119 안전센터
10,8.129,13.51,대전-태평-119 안전센터
11,8.2127,13.911666666666667,대전-원동-119 안전센터
12,8.571399999999999,14.025,대전-문화-119 안전센터
13,8.0899,14.270000000000001,대전-전민-119 안전센터
14,7.7678,14.335,대전-둔산-119 안전센터
15,8.9426,14.881666666666666,대전-월평-119 안전센터
16,12.8565,15.66,대전-덕암-119 안전센터
17,10.3596,16.081666666666667,대전-산성-119 안전센터
18,9.7501,16.388333333333332,대전-갈마-119 안전센터
19,9.7512,16.391666666666666,둔산소방서
20,10.414,16.515,유성소방서
21,10.421100000000001,16.523333333333333,대전-도룡-119 안전센터
22,11.0229,16.95,서부소방서
23,11.029,17.029999999999998,대전-복수-119 안전센터
24,12.283,17.31833333333333,대전-산내-119 안전센터
25,11.3509,17.998333333333335,대전-궁동-119 안전센터
26,13.3126,18.891666666666666,대전-가수원-119 안전센터
27,13.633700000000001,19.035,대전-문평-119 안전센터
28,13.1821,20.386666666666667,대전-구암-119 안전센터
29,13.5255,20.485,대전-노은-119 안전센터
