Index,distance,duration
0,3.1197,7.995
1,3.5429,9.365
2,5.9777,11.408333333333333
3,7.2822,12.948333333333332
4,7.6257,13.391666666666667
5,7.5636,13.585
6,8.3392,14.045
7,9.348600000000001,15.223333333333333
8,37.6802,38.59666666666667
