Index,init_distance,안전센터/소방서이름
0,0.7133207827800505,대전-태평-119 안전센터
1,1.210281057838416,대전-산성-119 안전센터
2,1.396760171209649,대전-문화-119 안전센터
3,2.3134893501983926,서부소방서
4,2.3345762125286127,대전-복수-119 안전센터
5,3.0035274784683756,대전-원동-119 안전센터
6,3.1368319900887127,대전-탄방-119 안전센터
7,3.360614873164912,대전-삼성-119 안전센터
8,3.461997010961335,대전-부사-119 안전센터
9,3.8810467851447736,대전-둔산-119 안전센터
10,3.9313909754600096,대전-갈마-119 안전센터
11,3.9319915206310796,둔산소방서
12,3.9979260123843976,대전-가수원-119 안전센터
13,4.526389986365185,동부소방서
14,5.144849663244937,대전-가양-119 안전센터
15,5.278986806787784,대전-월평-119 안전센터
16,5.5411489270832375,대전-대화-119 안전센터
17,6.088525450949171,대전-용운-119 안전센터
18,6.484745823923875,대전-송촌-119 안전센터
19,6.546754214819064,대전-궁동-119 안전센터
20,6.682724767664716,대전-법동-119 안전센터
21,6.692381336030021,대덕소방서
22,6.8420642012910715,대전-구암-119 안전센터
23,6.869687632235142,대전-도룡-119 안전센터
24,6.875569913023981,유성소방서
25,7.498220863117246,대전-원내-119 안전센터
26,7.618184525835732,대전-산내-119 안전센터
27,8.954324790308027,대전-노은-119 안전센터
28,9.01970674439091,대전-전민-119 안전센터
29,12.560977398180562,계룡소방서-계룡-119 안전센터
