Index,init_distance,안전센터/소방서이름
0,4.8035991537454175,공주소방서-동학사-119 안전센터
1,5.494629899918551,대전-원내-119 안전센터
2,5.972997052137366,대전-구암-119 안전센터
3,6.094508326871754,계룡소방서
4,6.583762406886906,대전-노은-119 안전센터
5,6.766124921350344,계룡소방서-계룡-119 안전센터
6,7.473906620506561,대전-가수원-119 안전센터
7,8.309144725212391,대전-궁동-119 안전센터
8,9.192012588564435,서부소방서
9,9.20210045443578,대전-복수-119 안전센터
10,9.392224632598566,둔산소방서
11,9.39321008358411,대전-갈마-119 안전센터
12,9.532666838006097,대전-월평-119 안전센터
13,10.783162951325577,대전-둔산-119 안전센터
14,11.040263760191813,대전-태평-119 안전센터
15,11.23479442026765,대전-산성-119 안전센터
16,11.446253525665666,대전-탄방-119 안전센터
17,11.509727824883825,대전-도룡-119 안전센터
18,11.517692336287517,유성소방서
19,12.373678834087688,공주소방서-공주_계룡-119 안전센터
20,12.572798391638246,대전-문화-119 안전센터
21,13.452587210920795,대전-대화-119 안전센터
22,13.653222401913924,대전-삼성-119 안전센터
23,14.185158868183374,대전-원동-119 안전센터
24,14.513274606617824,대전-부사-119 안전센터
25,14.594063088015394,논산소방서-논산_연산-119 안전센터
26,14.779679486661633,대전-전민-119 안전센터
27,15.065431165690633,동부소방서
28,15.187157563921085,대덕소방서
29,15.18874369577637,대전-법동-119 안전센터
