Index,init_distance,안전센터/소방서이름
0,0.9001055577098371,대전-노은-119 안전센터
1,3.3244894407267065,대전-구암-119 안전센터
2,3.3343818606469187,대전-궁동-119 안전센터
3,4.99267851750433,대전-월평-119 안전센터
4,5.646854326039212,공주소방서-동학사-119 안전센터
5,5.731802027588129,대전-도룡-119 안전센터
6,5.7370112707715135,유성소방서
7,5.9474001086379555,둔산소방서
8,5.9482891037105174,대전-갈마-119 안전센터
9,6.857805681137161,대전-둔산-119 안전센터
10,7.9080311971815025,대전-탄방-119 안전센터
11,8.223382995983277,대전-가수원-119 안전센터
12,8.5230729433754,대전-전민-119 안전센터
13,8.645188998915586,대전-대화-119 안전센터
14,9.02483980627285,서부소방서
15,9.068858124387072,대전-복수-119 안전센터
16,9.124680784064065,대전-태평-119 안전센터
17,9.419673614544257,대전-원내-119 안전센터
18,10.207465380241624,대덕소방서
19,10.215434616510128,대전-법동-119 안전센터
20,10.382460984721844,대전-삼성-119 안전센터
21,10.48099781075846,대전-산성-119 안전센터
22,10.714868217270741,대전-문화-119 안전센터
23,11.212196472775261,대전-문평-119 안전센터
24,11.458399886578169,대전-송촌-119 안전센터
25,11.476702293188296,보람119안전센터
26,11.651275176987037,동부소방서
27,11.696818062228935,대전-가양-119 안전센터
28,11.909306909282254,대전-부사-119 안전센터
29,12.132015185304349,대전-덕암-119 안전센터
