Index,init_distance,안전센터/소방서이름
0,2.0997936540555093,대전-전민-119 안전센터
1,3.166027613097514,대덕소방서
2,3.1803879139025235,대전-법동-119 안전센터
3,4.132942553677287,대전-대화-119 안전센터
4,4.25140931298706,대전-덕암-119 안전센터
5,4.323094248510419,대전-송촌-119 안전센터
6,5.1236357517028575,유성소방서
7,5.131332989433721,대전-도룡-119 안전센터
8,5.564986251662018,대전-문평-119 안전센터
9,6.0329422272284745,대전-가양-119 안전센터
10,6.659999728424193,대전-둔산-119 안전센터
11,6.669677780600641,동부소방서
12,6.751918224115469,대전-탄방-119 안전센터
13,6.784116828739657,대전-삼성-119 안전센터
14,7.21240442771837,대전-월평-119 안전센터
15,7.874021064488389,대전-갈마-119 안전센터
16,7.874691663068876,둔산소방서
17,8.233743724026347,대전-부사-119 안전센터
18,8.281057836371989,대전-용운-119 안전센터
19,8.329040561496722,대전-궁동-119 안전센터
20,9.02507085657034,대전-태평-119 안전센터
21,9.22471023781815,대전-문화-119 안전센터
22,9.34188678729551,대전-원동-119 안전센터
23,10.641737077112913,대전-노은-119 안전센터
24,10.666830781802242,대전-구암-119 안전센터
25,10.814879822451575,대전-산성-119 안전센터
26,11.35329286838266,서부소방서
27,11.399221963267413,대전-복수-119 안전센터
28,12.308871098188062,대전-가수원-119 안전센터
29,13.675198538689912,대전-산내-119 안전센터
