,0,1,2,3,4
0,0.0,4.015690730510684,4.127652154882104,2.512283685677835,36.06903667158063
1,4.015690730510684,0.0,3.3388667440964417,5.754432410077414,32.20741484454788
2,4.127652154882104,3.3388667440964417,0.0,6.617723497035874,34.41995628199978
3,2.512283685677835,5.754432410077414,6.617723497035874,0.0,36.87874643900683
4,36.06903667158063,32.20741484454788,34.41995628199978,36.87874643900683,0.0
