Index,init_distance,duration,안전센터/소방서이름
0,11.3744,17.965,대전-송촌-119 안전센터
1,12.0096,18.546666666666667,동부소방서
2,11.787799999999999,18.788333333333334,대전-가양-119 안전센터
3,12.547600000000001,19.776666666666664,대전-용운-119 안전센터
4,13.0481,20.08,대전-법동-119 안전센터
5,13.0875,20.108333333333334,대덕소방서
6,13.702399999999999,20.62,대전-삼성-119 안전센터
7,14.068299999999999,21.078333333333333,대전-부사-119 안전센터
8,15.562899999999999,22.455,대전-원동-119 안전센터
9,15.304799999999998,22.645,대전-대화-119 안전센터
10,16.1844,23.10666666666667,대전-문화-119 안전센터
11,16.6333,23.535,대전-산내-119 안전센터
12,16.7046,23.738333333333333,대전-태평-119 안전센터
13,17.0083,24.408333333333335,대전-탄방-119 안전센터
14,18.628400000000003,25.53166666666667,대전-산성-119 안전센터
15,17.448400000000003,25.88,대전-둔산-119 안전센터
16,17.7446,26.008333333333333,대전-전민-119 안전센터
17,18.6233,26.426666666666666,대전-월평-119 안전센터
18,19.5162,26.51833333333333,옥천소방서-옥천_중앙-119 안전센터
19,19.6112,26.716666666666665,서부소방서
20,19.6174,26.796666666666667,대전-복수-119 안전센터
21,21.031299999999998,27.673333333333336,대전-덕암-119 안전센터
22,20.2195,27.84,둔산소방서
23,20.220599999999997,27.84333333333333,대전-갈마-119 안전센터
24,20.0688,28.253333333333334,유성소방서
25,20.0759,28.261666666666667,대전-도룡-119 안전센터
26,21.9009,28.658333333333335,대전-가수원-119 안전센터
27,21.031599999999997,29.543333333333333,대전-궁동-119 안전센터
28,23.2885,30.773333333333333,대전-문평-119 안전센터
29,26.190099999999997,37.575,동부소방서_충북-문의-119 안전센터
