Index,init_distance,안전센터/소방서이름
0,5.10508390477862,대전-송촌-119 안전센터
1,5.833327175434202,대전-법동-119 안전센터
2,5.836920773709009,대덕소방서
3,6.240604622244854,대전-가양-119 안전센터
4,6.584835509776856,대전-용운-119 안전센터
5,6.9030811568632915,동부소방서
6,7.5615468984645,대전-대화-119 안전센터
7,7.877506665841845,대전-전민-119 안전센터
8,8.038739862994067,대전-삼성-119 안전센터
9,8.370334324123073,대전-부사-119 안전센터
10,8.424715407172318,대전-덕암-119 안전센터
11,9.45584984472351,대전-원동-119 안전센터
12,9.673008913057977,대전-탄방-119 안전센터
13,10.15366872404194,유성소방서
14,10.159037191435935,대전-도룡-119 안전센터
15,10.213849874326463,대전-둔산-119 안전센터
16,10.305326894089015,대전-문화-119 안전센터
17,10.412656348271787,대전-문평-119 안전센터
18,11.043043032831562,대전-태평-119 안전센터
19,11.305055870528383,옥천소방서-옥천_중앙-119 안전센터
20,11.565279013489574,대전-월평-119 안전센터
21,11.607385153351343,대전-갈마-119 안전센터
22,11.608347274478927,둔산소방서
23,11.696455417386892,대전-산내-119 안전센터
24,12.24633205219488,대전-산성-119 안전센터
25,13.072696797748089,대전-궁동-119 안전센터
26,13.622886586591765,서부소방서
27,13.653777047864518,대전-복수-119 안전센터
28,14.695886527574604,동부소방서_충북-문의-119 안전센터
29,15.091359048505275,대전-가수원-119 안전센터
