Index,init_distance,안전센터/소방서이름
0,1.1328735822572649,대전-산내-119 안전센터
1,6.315464767798767,대전-원동-119 안전센터
2,6.546077444971238,대전-용운-119 안전센터
3,7.026329129112813,대전-부사-119 안전센터
4,7.614169500468969,대전-문화-119 안전센터
5,8.062926404075036,대전-산성-119 안전센터
6,8.253811943216107,동부소방서
7,8.787342598445706,대전-가양-119 안전센터
8,8.80312732728973,대전-삼성-119 안전센터
9,8.82846134177661,금산소방서-추부-119 안전센터
10,9.181633855876525,대전-태평-119 안전센터
11,9.771600703292757,옥천소방서-옥천_중앙-119 안전센터
12,9.965503055007114,대전-복수-119 안전센터
13,9.988208255533246,서부소방서
14,10.438571935575721,대전-송촌-119 안전센터
15,10.81125777889703,대전-탄방-119 안전센터
16,11.59236899659608,대전-가수원-119 안전센터
17,11.742461964597,대전-법동-119 안전센터
18,11.75853451138524,대덕소방서
19,11.860456209538293,대전-대화-119 안전센터
20,11.862260711841456,대전-둔산-119 안전센터
21,12.413598655040946,대전-갈마-119 안전센터
22,12.414386291348537,둔산소방서
23,13.61788023258752,대전-월평-119 안전센터
24,14.069555829756974,대전-원내-119 안전센터
25,14.51521712075025,대전-도룡-119 안전센터
26,14.518105930969966,유성소방서
27,15.082051415082887,대전-궁동-119 안전센터
28,15.290209132971869,대전-전민-119 안전센터
29,15.471465074618443,대전-구암-119 안전센터
