Index,init_distance,안전센터/소방서이름
0,0.9806309956947732,대전-월평-119 안전센터
1,1.517041883511284,대전-도룡-119 안전센터
2,1.5250419724136992,유성소방서
3,1.7133313671685788,대전-둔산-119 안전센터
4,2.002120730185185,대전-갈마-119 안전센터
5,2.002296314684421,둔산소방서
6,2.4012280116968947,대전-궁동-119 안전센터
7,2.742705819540418,대전-탄방-119 안전센터
8,3.180287903388341,대전-대화-119 안전센터
9,4.525780531827063,대전-구암-119 안전센터
10,4.64361975668278,대전-전민-119 안전센터
11,4.826540184328816,대전-태평-119 안전센터
12,4.8577119422464685,대덕소방서
13,4.8626778032023505,대전-법동-119 안전센터
14,5.025283069945082,대전-삼성-119 안전센터
15,5.200206639065683,대전-노은-119 안전센터
16,5.968399083683791,대전-송촌-119 안전센터
17,6.066764830975369,대전-문화-119 안전센터
18,6.175681808819904,대전-가양-119 안전센터
19,6.188088555380812,동부소방서
20,6.209344249810924,서부소방서
21,6.261469779062013,대전-복수-119 안전센터
22,6.600414723845418,대전-가수원-119 안전센터
23,6.667173874600647,대전-산성-119 안전센터
24,6.7060985033203675,대전-부사-119 안전센터
25,7.240629827202751,대전-원동-119 안전센터
26,8.632196382777293,대전-용운-119 안전센터
27,9.35415027522959,대전-덕암-119 안전센터
28,9.422931721430643,대전-문평-119 안전센터
29,9.629667490818804,대전-원내-119 안전센터
