Index,distance,duration
0,9.694700000000001,15.503333333333334
1,13.7454,17.220000000000002
2,11.7775,17.248333333333335
3,13.906,19.136666666666667
4,16.2832,19.83833333333333
5,19.6482,26.23
6,31.8007,31.326666666666664
