Index,init_distance,duration,안전센터/소방서이름
0,1.6881,2.6016666666666666,대전-구암-119 안전센터
1,2.2337,3.0833333333333335,대전-노은-119 안전센터
2,3.8584,5.113333333333333,대전-궁동-119 안전센터
3,5.4111,6.364999999999999,대전-월평-119 안전센터
4,6.1828,7.211666666666667,둔산소방서
5,6.1838999999999995,7.215,대전-갈마-119 안전센터
6,7.229,8.621666666666666,공주소방서-동학사-119 안전센터
7,7.3886,9.021666666666667,대전-가수원-119 안전센터
8,8.1773,9.073333333333332,대전-탄방-119 안전센터
9,7.7189,9.571666666666665,대전-둔산-119 안전센터
10,8.7362,10.110000000000001,유성소방서
11,8.7433,10.118333333333334,대전-도룡-119 안전센터
12,8.532399999999999,10.518333333333334,대전-원내-119 안전센터
13,9.6158,10.883333333333333,대전-태평-119 안전센터
14,9.5268,11.118333333333334,서부소방서
15,10.5717,12.456666666666667,대전-대화-119 안전센터
16,10.2971,12.56,대전-복수-119 안전센터
17,11.163,12.7,대전-문화-119 안전센터
18,11.3529,13.223333333333333,대전-삼성-119 안전센터
19,12.0704,13.25,대전-전민-119 안전센터
20,11.8464,13.455,대전-산성-119 안전센터
21,11.7843,13.563333333333333,대덕소방서
22,11.8292,13.620000000000001,대전-법동-119 안전센터
23,12.2337,13.816666666666666,대전-송촌-119 안전센터
24,12.5195,14.281666666666666,대전-원동-119 안전센터
25,12.4903,14.315,동부소방서
26,12.8964,14.446666666666665,대전-가양-119 안전센터
27,12.813,14.681666666666667,대전-부사-119 안전센터
28,17.404400000000003,16.146666666666665,계룡소방서-계룡-119 안전센터
29,15.9356,17.84,계룡소방서
