Index,init_distance,안전센터/소방서이름
0,1.8836039107911093,대전-전민-119 안전센터
1,3.0789286268506073,대전-덕암-119 안전센터
2,4.135905642690272,대전-문평-119 안전센터
3,4.4470815778048385,대덕소방서
4,4.462591862627495,대전-법동-119 안전센터
5,5.0652093365901125,대전-대화-119 안전센터
6,5.183584679237657,유성소방서
7,5.192070801658957,대전-도룡-119 안전센터
8,5.728042644870905,대전-송촌-119 안전센터
9,7.283599436342688,대전-둔산-119 안전센터
10,7.389778960351744,대전-가양-119 안전센터
11,7.478551027533945,대전-월평-119 안전센터
12,7.567064080708693,대전-탄방-119 안전센터
13,7.962698303333408,대전-삼성-119 안전센터
14,7.993811809314975,동부소방서
15,8.342477373685016,대전-궁동-119 안전센터
16,8.354649982739199,대전-갈마-119 안전센터
17,8.35517573923916,둔산소방서
18,9.507242713844267,대전-부사-119 안전센터
19,9.711197980053523,대전-용운-119 안전센터
20,9.94295477837958,대전-태평-119 안전센터
21,10.322022292898785,대전-문화-119 안전센터
22,10.36727184211612,대전-노은-119 안전센터
23,10.583205321421802,대전-원동-119 안전센터
24,10.727714735270764,대전-구암-119 안전센터
25,11.794413581981782,대전-산성-119 안전센터
26,12.129535610161026,서부소방서
27,12.177844364710815,대전-복수-119 안전센터
28,12.922962604774265,대전-가수원-119 안전센터
29,13.239437368799647,서부소방서_충북-남이-119 안전센터
