Index,init_distance,duration,안전센터/소방서이름
0,3.569,6.6850000000000005,대전-덕암-119 안전센터
1,5.271100000000001,8.116666666666667,대전-문평-119 안전센터
2,5.6293,8.72,대덕소방서
3,5.6742,8.776666666666667,대전-법동-119 안전센터
4,6.923100000000001,10.415,대전-전민-119 안전센터
5,7.1417,10.461666666666668,대전-대화-119 안전센터
6,7.4155,10.795,대전-송촌-119 안전센터
7,8.9,12.308333333333334,대전-가양-119 안전센터
8,9.4182,12.876666666666667,동부소방서
9,9.7682,13.24,대전-삼성-119 안전센터
10,11.4421,14.31,유성소방서
11,11.449200000000001,14.318333333333333,대전-도룡-119 안전센터
12,10.4689,14.535,대전-탄방-119 안전센터
13,10.9787,14.868333333333334,대전-월평-119 안전센터
14,11.509,15.305,대전-부사-119 안전센터
15,10.909,16.006666666666668,대전-둔산-119 안전센터
16,12.785,16.606666666666666,대전-태평-119 안전센터
17,12.1571,16.616666666666667,대전-갈마-119 안전센터
18,12.1582,16.62,둔산소방서
19,12.511899999999999,16.871666666666666,대전-용운-119 안전센터
20,12.621799999999999,17.051666666666666,대전-궁동-119 안전센터
21,13.302200000000001,17.073333333333334,대전-문화-119 안전센터
22,13.244,17.226666666666667,대전-원동-119 안전센터
23,14.8879,17.471666666666668,서부소방서_충북-남이-119 안전센터
24,16.66,18.795,대전-구암-119 안전센터
25,16.4898,18.93166666666667,대전-노은-119 안전센터
26,15.0155,19.178333333333335,대전-산성-119 안전센터
27,15.6789,20.046666666666667,서부소방서
28,15.685,20.126666666666665,대전-복수-119 안전센터
29,17.9686,21.988333333333333,대전-가수원-119 안전센터
