,0,1,2,3,4,5,6,7,8
0,0.0,8.831880728533182,2.3381512085550873,4.416503852297484,3.944838406260688,4.565376631429175,7.802295844995884,5.84592673483463,28.598545723627076
1,8.831880728533182,0.0,11.026633227277685,11.46232705567553,12.644981475734095,12.67694973890912,9.717840958969223,14.66344483385439,19.767324135996617
2,2.3381512085550873,11.026633227277685,0.0,4.884344312304194,2.6451019733623062,4.057998445216085,9.51298673844175,3.9324435014945824,30.778059918648985
3,4.416503852297484,11.46232705567553,4.884344312304194,0.0,3.324019525268772,1.900313495198292,5.591779433494631,5.210571092259616,30.737007226501337
4,3.944838406260688,12.644981475734095,2.6451019733623062,3.324019525268772,0.0,1.7390683057646608,8.80263365335284,2.176021891304864,32.36532737950166
5,4.565376631429175,12.67694973890912,4.057998445216085,1.900313495198292,1.7390683057646608,0.0,7.4886095243154935,3.3388667440964417,32.20741484454788
6,7.802295844995884,9.717840958969223,9.51298673844175,5.591779433494631,8.80263365335284,7.4886095243154935,0.0,10.79600015205017,27.028927842926663
7,5.84592673483463,14.66344483385439,3.9324435014945824,5.210571092259616,2.176021891304864,3.3388667440964417,10.79600015205017,0.0,34.41995628199978
8,28.598545723627076,19.767324135996617,30.778059918648985,30.737007226501337,32.36532737950166,32.20741484454788,27.028927842926663,34.41995628199978,0.0
