Index,distance,duration
0,6.8138000000000005,9.731666666666666
1,9.5412,12.388333333333332
2,12.0051,13.238333333333333
3,11.6697,14.276666666666667
4,14.046899999999999,14.978333333333333
5,17.411900000000003,21.37
6,28.5683,31.459999999999997
