Index,init_distance,안전센터/소방서이름
0,4.858487964332903,금산소방서-추부-119 안전센터
1,5.233073556245311,대전-산내-119 안전센터
2,9.260591088980178,대전-원동-119 안전센터
3,9.558010447068906,대전-산성-119 안전센터
4,10.010255336039362,대전-문화-119 안전센터
5,10.278851775493873,대전-부사-119 안전센터
6,10.602340093355918,대전-용운-119 안전센터
7,10.944493702045467,대전-복수-119 안전센터
8,10.98454065244365,서부소방서
9,11.231757753312138,대전-태평-119 안전센터
10,11.794884182788497,동부소방서
11,11.932675935000729,대전-삼성-119 안전센터
12,12.177925935713095,대전-가수원-119 안전센터
13,12.4414521469374,대전-가양-119 안전센터
14,12.872847846950199,금산소방서-복진-119 안전센터
15,13.3858190812706,대전-탄방-119 안전센터
16,13.420690116641044,옥천소방서-옥천_중앙-119 안전센터
17,13.607406612484024,대전-원내-119 안전센터
18,14.200237277021385,대전-송촌-119 안전센터
19,14.322756102628768,대전-둔산-119 안전센터
20,14.477275877008653,대전-갈마-119 안전센터
21,14.4778282054538,둔산소방서
22,15.048748265133415,대전-대화-119 안전센터
23,15.31551743777724,대전-법동-119 안전센터
24,15.326682785535832,금산소방서-금산_금산-119 안전센터
25,15.330866811080893,대덕소방서
26,15.833158163816899,대전-월평-119 안전센터
27,16.354642575847183,계룡소방서-계룡-119 안전센터
28,16.801603069225266,대전-구암-119 안전센터
29,17.034769416218168,대전-궁동-119 안전센터
