Index,init_distance,안전센터/소방서이름
0,5.844932771358572,대전-산성-119 안전센터
1,6.389996981397905,대전-복수-119 안전센터
2,6.43981479102194,서부소방서
3,7.043075972284973,대전-산내-119 안전센터
4,7.156230770379197,대전-가수원-119 안전센터
5,7.256385672785448,대전-문화-119 안전센터
6,7.476927460458415,대전-원동-119 안전센터
7,7.755207284368207,대전-태평-119 안전센터
8,8.049849045987179,대전-원내-119 안전센터
9,8.634564425764667,대전-부사-119 안전센터
10,9.381277179984323,금산소방서-추부-119 안전센터
11,9.735591725106053,대전-삼성-119 안전센터
12,10.189411181982742,대전-탄방-119 안전센터
13,10.274840710721708,동부소방서
14,10.300267658195379,대전-용운-119 안전센터
15,10.552583144394612,대전-갈마-119 안전센터
16,10.552826884625286,둔산소방서
17,10.8682197769124,대전-둔산-119 안전센터
18,10.95024142197973,계룡소방서-계룡-119 안전센터
19,11.005573464440253,대전-가양-119 안전센터
20,11.864283514381578,계룡소방서
21,11.95030239577573,대전-월평-119 안전센터
22,12.030919827680275,대전-구암-119 안전센터
23,12.49359703924724,대전-대화-119 안전센터
24,12.69775872378781,금산소방서-복진-119 안전센터
25,12.717896225265871,대전-송촌-119 안전센터
26,12.794611892550263,대전-궁동-119 안전센터
27,13.358605008680438,대전-법동-119 안전센터
28,13.371079408124514,대덕소방서
29,13.843794297293387,대전-도룡-119 안전센터
