Index,distance,duration
0,0.4893,1.3233333333333335
1,2.1674,2.855
2,2.4513000000000003,3.75
3,2.8084000000000002,4.265
4,3.9126999999999996,4.836666666666667
5,40.9748,37.559999999999995
