Index,init_distance,안전센터/소방서이름
0,0.8562938977948945,대전-용운-119 안전센터
1,1.7857727908392704,대전-부사-119 안전센터
2,1.9327089312109715,동부소방서
3,2.3287115335260067,대전-가양-119 안전센터
4,2.4949994697206037,대전-원동-119 안전센터
5,3.035039786968102,대전-삼성-119 안전센터
6,3.864026036061098,대전-문화-119 안전센터
7,3.954390690418055,대전-송촌-119 안전센터
8,5.259713961070344,대전-태평-119 안전센터
9,5.273297071845934,대전-법동-119 안전센터
10,5.289457257457929,대덕소방서
11,5.398192015158434,대전-산내-119 안전센터
12,5.515272751711349,대전-탄방-119 안전센터
13,5.64493328796935,대전-대화-119 안전센터
14,5.683672409404083,대전-산성-119 안전센터
15,6.559014112330154,대전-둔산-119 안전센터
16,7.5109496128718325,서부소방서
17,7.524322064863733,대전-복수-119 안전센터
18,7.604246481411553,대전-갈마-119 안전센터
19,7.605251074674471,둔산소방서
20,8.42699046851098,대전-월평-119 안전센터
21,8.625975435016878,대전-도룡-119 안전센터
22,8.626816161098336,유성소방서
23,8.870439353927944,대전-전민-119 안전센터
24,9.230265010659474,대전-가수원-119 안전센터
25,10.085712148816862,대전-궁동-119 안전센터
26,11.140110394539533,옥천소방서-옥천_중앙-119 안전센터
27,11.278855361960202,대전-구암-119 안전센터
28,12.479140593652593,대전-덕암-119 안전센터
29,12.680362563901012,대전-원내-119 안전센터
