Index,distance,duration
0,4.1478,7.155
1,13.8427,14.838333333333333
2,16.6692,17.96333333333333
3,17.859,19.78166666666667
4,15.9345,20.16
5,18.382,20.40666666666667
6,21.407400000000003,23.705
7,27.0017,29.425
