Index,distance,duration
0,7.8086,11.685
1,9.7131,14.104999999999999
2,10.6351,14.81
3,12.4235,17.235
4,12.3479,17.253333333333334
5,15.3732,20.551666666666666
6,33.379599999999996,35.016666666666666
