Index,distance,duration
0,8.453299999999999,12.423333333333334
1,10.536100000000001,14.168333333333333
2,13.6446,15.93
3,12.6645,16.056666666666665
4,13.932799999999999,16.496666666666666
5,15.041799999999999,16.758333333333333
6,18.4067,23.15
7,32.0573,30.861666666666668
