Index,init_distance,안전센터/소방서이름
0,0.6213158992051686,대전-구암-119 안전센터
1,1.8758353519115443,대전-노은-119 안전센터
2,2.5111512968870127,대전-궁동-119 안전센터
3,3.912330550704672,대전-월평-119 안전센터
4,4.241309368718607,둔산소방서
5,4.242342744221949,대전-갈마-119 안전센터
6,5.481957135207422,대전-가수원-119 안전센터
7,5.50267881368899,대전-둔산-119 안전센터
8,5.7103365381446185,대전-도룡-119 안전센터
9,5.718170824028518,유성소방서
10,6.39906558507165,공주소방서-동학사-119 안전센터
11,6.403107731387676,대전-탄방-119 안전센터
12,6.4354395317436035,서부소방서
13,6.475447464548059,대전-복수-119 안전센터
14,6.778532907293073,대전-원내-119 안전센터
15,6.996781648408477,대전-태평-119 안전센터
16,7.924177463911971,대전-대화-119 안전센터
17,8.081193294211412,대전-산성-119 안전센터
18,8.643949503394188,대전-문화-119 안전센터
19,8.861525811493143,대전-삼성-119 안전센터
20,8.972350290434287,대전-전민-119 안전센터
21,9.639125004164718,대덕소방서
22,9.642978510419704,대전-법동-119 안전센터
23,10.15497337174323,대전-부사-119 안전센터
24,10.213399210506527,대전-원동-119 안전센터
25,10.239452716459272,동부소방서
26,10.444344028691857,대전-가양-119 안전센터
27,10.619876947960973,대전-송촌-119 안전센터
28,10.792428623105616,계룡소방서
29,11.026926686417893,계룡소방서-계룡-119 안전센터
