Index,init_distance,안전센터/소방서이름
0,0.9070787976215368,대전-가수원-119 안전센터
1,2.270843703568568,서부소방서
2,2.2901477573602804,대전-복수-119 안전센터
3,3.803709111995365,대전-원내-119 안전센터
4,3.9942839057011748,대전-구암-119 안전센터
5,4.042754572264251,둔산소방서
6,4.043258828209848,대전-갈마-119 안전센터
7,4.211161744110161,대전-태평-119 안전센터
8,4.288749446244905,대전-산성-119 안전센터
9,5.115122409590778,대전-월평-119 안전센터
10,5.212933717761627,대전-둔산-119 안전센터
11,5.245718762157051,대전-궁동-119 안전센터
12,5.385350720864011,대전-탄방-119 안전센터
13,5.64348535550561,대전-문화-119 안전센터
14,6.433051778925586,대전-노은-119 안전센터
15,7.094155972917388,대전-삼성-119 안전센터
16,7.2384959469935755,대전-원동-119 안전센터
17,7.4619498299875255,대전-도룡-119 안전센터
18,7.470364919709742,유성소방서
19,7.663567896976856,대전-부사-119 안전센터
20,7.9218847901620135,대전-대화-119 안전센터
21,8.457335665819171,동부소방서
22,8.949253391344913,대전-가양-119 안전센터
23,8.98055112143658,계룡소방서-계룡-119 안전센터
24,9.208077580308077,계룡소방서
25,9.52836117148526,대전-법동-119 안전센터
26,9.532232013758648,대덕소방서
27,9.877221825486256,대전-송촌-119 안전센터
28,9.953883739267592,공주소방서-동학사-119 안전센터
29,10.295495548416868,대전-용운-119 안전센터
