Index,init_distance,duration,안전센터/소방서이름
0,1.2299,1.6716666666666666,대전-가수원-119 안전센터
1,3.3681,3.768333333333333,서부소방서
2,4.1384,5.21,대전-복수-119 안전센터
3,5.057,6.291666666666667,대전-원내-119 안전센터
4,5.4717,6.403333333333333,대전-구암-119 안전센터
5,6.2047,6.491666666666666,대전-태평-119 안전센터
6,5.9567,6.62,대전-산성-119 안전센터
7,5.355600000000001,6.91,둔산소방서
8,5.3567,6.913333333333333,대전-갈마-119 안전센터
9,6.2112,7.468333333333334,대전-월평-119 안전센터
10,7.3374,7.581666666666666,대전-문화-119 안전센터
11,6.2522,7.716666666666667,대전-궁동-119 안전센터
12,8.126199999999999,8.96,대전-노은-119 안전센터
13,7.610399999999999,9.285,대전-탄방-119 안전센터
14,9.1699,9.691666666666666,대전-원동-119 안전센터
15,7.3891,9.966666666666667,대전-둔산-119 안전센터
16,9.4798,9.97,대전-부사-119 안전센터
17,9.3777,10.520000000000001,대전-삼성-119 안전센터
18,10.9644,11.508333333333333,동부소방서
19,9.9715,11.726666666666667,유성소방서
20,9.9786,11.735000000000001,대전-도룡-119 안전센터
21,11.2957,11.986666666666668,계룡소방서-계룡-119 안전센터
22,11.7941,12.5,대전-가양-119 안전센터
23,11.3625,13.51,대전-대화-119 안전센터
24,12.4602,13.613333333333333,계룡소방서
25,12.8055,13.798333333333334,대전-용운-119 안전센터
26,12.5543,14.5,대덕소방서
27,12.599200000000002,14.556666666666667,대전-법동-119 안전센터
28,13.0245,14.870000000000001,대전-송촌-119 안전센터
29,13.7392,14.983333333333333,공주소방서-동학사-119 안전센터
