Index,init_distance,duration,안전센터/소방서이름
0,2.7152,4.53,대덕소방서
1,2.7601,4.586666666666667,대전-법동-119 안전센터
2,3.1555,4.921666666666667,대전-대화-119 안전센터
3,3.6302,5.983333333333333,대전-전민-119 안전센터
4,4.462,6.443333333333333,대전-송촌-119 안전센터
5,5.8495,7.883333333333334,대전-월평-119 안전센터
6,5.9465,8.06,대전-가양-119 안전센터
7,5.9543,8.228333333333333,유성소방서
8,5.961399999999999,8.236666666666666,대전-도룡-119 안전센터
9,5.9616999999999996,8.411666666666667,대전-탄방-119 안전센터
10,6.4647,8.628333333333334,동부소방서
11,5.918699999999999,8.786666666666667,대전-삼성-119 안전센터
12,6.676399999999999,9.354999999999999,대전-둔산-119 안전센터
13,7.0279,9.631666666666666,대전-갈마-119 안전센터
14,7.029,9.635,둔산소방서
15,8.2356,10.058333333333334,대전-덕암-119 안전센터
16,7.4926,10.066666666666666,대전-궁동-119 안전센터
17,7.8641000000000005,10.835,대전-부사-119 안전센터
18,8.315700000000001,11.321666666666665,대전-태평-119 안전센터
19,9.0998,12.495000000000001,대전-문화-119 안전센터
20,10.135200000000001,12.498333333333333,대전-구암-119 안전센터
21,9.5583,12.623333333333333,대전-용운-119 안전센터
22,9.599,12.756666666666666,대전-원동-119 안전센터
23,10.0779,12.836666666666668,대전-문평-119 안전센터
24,10.3081,12.863333333333333,대전-노은-119 안전센터
25,11.1928,13.68,서부소방서
26,10.5462,13.893333333333334,대전-산성-119 안전센터
27,11.8207,14.188333333333333,대전-복수-119 안전센터
28,12.3686,15.083333333333334,대전-가수원-119 안전센터
29,13.6692,16.163333333333334,대전-산내-119 안전센터
