Index,init_distance,duration,안전센터/소방서이름
0,10.1121,14.93,대전-송촌-119 안전센터
1,10.7473,15.511666666666667,동부소방서
2,10.5255,15.753333333333334,대전-가양-119 안전센터
3,11.2854,16.741666666666667,대전-용운-119 안전센터
4,11.7859,17.045,대전-법동-119 안전센터
5,11.8252,17.073333333333334,대덕소방서
6,12.4402,17.584999999999997,대전-삼성-119 안전센터
7,12.806,18.043333333333333,대전-부사-119 안전센터
8,14.300600000000001,19.42,대전-원동-119 안전센터
9,14.0425,19.61,대전-대화-119 안전센터
10,14.9222,20.071666666666665,대전-문화-119 안전센터
11,15.371,20.5,대전-산내-119 안전센터
12,15.4424,20.703333333333333,대전-태평-119 안전센터
13,15.746,21.373333333333335,대전-탄방-119 안전센터
14,17.3662,22.496666666666666,대전-산성-119 안전센터
15,16.1861,22.845000000000002,대전-둔산-119 안전센터
16,16.482400000000002,22.973333333333336,대전-전민-119 안전센터
17,17.361,23.391666666666666,대전-월평-119 안전센터
18,18.2539,23.483333333333334,옥천소방서-옥천_중앙-119 안전센터
19,18.3489,23.68166666666667,서부소방서
20,18.3551,23.761666666666667,대전-복수-119 안전센터
21,19.769099999999998,24.638333333333332,대전-덕암-119 안전센터
22,18.9573,24.805,둔산소방서
23,18.958299999999998,24.808333333333334,대전-갈마-119 안전센터
24,18.8065,25.21833333333333,유성소방서
25,18.813599999999997,25.226666666666667,대전-도룡-119 안전센터
26,19.769299999999998,26.508333333333333,대전-궁동-119 안전센터
27,22.0262,27.738333333333333,대전-문평-119 안전센터
28,21.6005,28.896666666666665,대전-구암-119 안전센터
29,24.927799999999998,34.54,동부소방서_충북-문의-119 안전센터
