Index,init_distance,안전센터/소방서이름
0,1.989218950307286,대전-문평-119 안전센터
1,3.80668167160555,대전-덕암-119 안전센터
2,5.0835604000182855,대전-전민-119 안전센터
3,6.947406246411188,유성소방서
4,6.954799566535526,대전-도룡-119 안전센터
5,8.625734950674188,대전-대화-119 안전센터
6,8.660807788526432,대덕소방서
7,8.676990231020605,대전-법동-119 안전센터
8,9.166410105952306,대전-월평-119 안전센터
9,9.186262790282859,대전-궁동-119 안전센터
10,9.210421412446976,보람119안전센터
11,9.724121428195899,조치원소방서-부강-119 안전센터
12,9.875062738549534,대전-둔산-119 안전센터
13,10.017590325733087,대전-노은-119 안전센터
14,10.112068417580351,대전-송촌-119 안전센터
15,10.450174682162295,대전-갈마-119 안전센터
16,10.450263697546644,둔산소방서
17,10.561908494121733,대전-탄방-119 안전센터
18,10.728573165967976,서부소방서_충북-남이-119 안전센터
19,11.369059842204155,대전-구암-119 안전센터
20,11.613817819800557,대전-가양-119 안전센터
21,11.747839717239488,대전-삼성-119 안전센터
22,11.94929478346569,세종소방서-한솔-119 안전센터
23,12.1198677819084,동부소방서
24,12.199378250922452,세종소방서-어진-119 안전센터
25,12.981091326833033,대전-태평-119 안전센터
26,13.164208803404478,동부소방서_충북-문의-119 안전센터
27,13.458531977854184,대전-부사-119 안전센터
28,13.792805727492764,대전-문화-119 안전센터
29,14.100480371039156,대전-용운-119 안전센터
