Index,init_distance,duration,안전센터/소방서이름
0,4.916,21.996666666666666,대전-산내-119 안전센터
1,10.640799999999999,28.316666666666666,대전-원동-119 안전센터
2,11.2156,28.523333333333333,대전-부사-119 안전센터
3,12.2957,29.7,대전-문화-119 안전센터
4,11.399799999999999,29.935,대전-용운-119 안전센터
5,12.9543,30.421666666666667,동부소방서
6,13.219899999999999,30.761666666666667,대전-삼성-119 안전센터
7,13.784,31.413333333333334,대전-가양-119 안전센터
8,13.959200000000001,31.668333333333333,대전-산성-119 안전센터
9,14.164399999999999,31.67,대전-태평-119 안전센터
10,16.2826,32.00666666666667,금산소방서-추부-119 안전센터
11,16.0847,33.56166666666667,서부소방서
12,16.090799999999998,33.641666666666666,대전-복수-119 안전센터
13,16.1464,33.906666666666666,대전-송촌-119 안전센터
14,16.4443,34.23833333333334,대전-법동-119 안전센터
15,15.735700000000001,34.24333333333333,대전-탄방-119 안전센터
16,16.4836,34.266666666666666,대덕소방서
17,17.025299999999998,35.11333333333334,대전-대화-119 안전센터
18,18.3744,35.50333333333333,대전-가수원-119 안전센터
19,17.2215,35.695,대전-갈마-119 안전센터
20,17.2225,35.69833333333334,둔산소방서
21,15.875,36.40833333333333,옥천소방서-옥천_중앙-119 안전센터
22,17.3857,36.41166666666666,대전-둔산-119 안전센터
23,18.3721,36.809999999999995,대전-월평-119 안전센터
24,21.660700000000002,39.01166666666666,대전-원내-119 안전센터
25,21.0227,39.525,유성소방서
26,21.029799999999998,39.53333333333333,대전-도룡-119 안전센터
27,21.6824,39.998333333333335,대전-구암-119 안전센터
28,20.6,40.025,대전-전민-119 안전센터
29,20.829099999999997,40.4,대전-궁동-119 안전센터
