Index,init_distance,안전센터/소방서이름
0,2.564086285742707,대전-산내-119 안전센터
1,6.033235452436669,대전-용운-119 안전센터
2,6.988607508446608,대전-원동-119 안전센터
3,7.36363406485864,대전-부사-119 안전센터
4,7.491971205502335,옥천소방서-옥천_중앙-119 안전센터
5,8.206324009795258,동부소방서
6,8.517286748334312,대전-문화-119 안전센터
7,8.584325819346786,대전-가양-119 안전센터
8,9.084275230684524,대전-삼성-119 안전센터
9,9.407247993344475,대전-산성-119 안전센터
10,10.025196551155986,대전-송촌-119 안전센터
11,10.162876280447579,대전-태평-119 안전센터
12,10.364250751806525,금산소방서-추부-119 안전센터
13,11.375426639568172,대전-탄방-119 안전센터
14,11.41427544913616,대전-복수-119 안전센터
15,11.42867535340435,서부소방서
16,11.466327521638155,대전-법동-119 안전센터
17,11.482459690468719,대덕소방서
18,11.922070307676108,대전-대화-119 안전센터
19,12.45070681267919,대전-둔산-119 안전센터
20,13.126256041090295,대전-가수원-119 안전센터
21,13.219419708450904,대전-갈마-119 안전센터
22,13.220310663044188,둔산소방서
23,14.290405612479287,대전-월평-119 안전센터
24,14.831128534944051,대전-도룡-119 안전센터
25,14.8327116265435,유성소방서
26,15.09814998045108,대전-전민-119 안전센터
27,15.86154046915499,대전-궁동-119 안전센터
28,15.889860826066826,대전-원내-119 안전센터
29,16.56433315663433,대전-구암-119 안전센터
