Index,init_distance,duration,안전센터/소방서이름
0,5.488300000000001,11.878333333333334,대전-산내-119 안전센터
1,9.2054,15.96,대전-원동-119 안전센터
2,9.7802,16.166666666666668,대전-부사-119 안전센터
3,10.8604,17.34333333333333,대전-문화-119 안전센터
4,9.9644,17.578333333333333,대전-용운-119 안전센터
5,11.5189,18.065,동부소방서
6,11.784600000000001,18.404999999999998,대전-삼성-119 안전센터
7,12.348600000000001,19.05666666666667,대전-가양-119 안전센터
8,12.5238,19.311666666666667,대전-산성-119 안전센터
9,12.729,19.313333333333333,대전-태평-119 안전센터
10,14.649299999999998,21.205,서부소방서
11,14.6554,21.285,대전-복수-119 안전센터
12,14.711,21.55,대전-송촌-119 안전센터
13,15.008899999999999,21.881666666666668,대전-법동-119 안전센터
14,14.3003,21.886666666666667,대전-탄방-119 안전센터
15,15.048200000000001,21.91,대덕소방서
16,17.826900000000002,22.041666666666668,금산소방서-추부-119 안전센터
17,15.5899,22.756666666666668,대전-대화-119 안전센터
18,16.939,23.146666666666665,대전-가수원-119 안전센터
19,15.786100000000001,23.33833333333333,대전-갈마-119 안전센터
20,15.7872,23.341666666666665,둔산소방서
21,15.9504,24.055,대전-둔산-119 안전센터
22,16.936700000000002,24.453333333333333,대전-월평-119 안전센터
23,20.2253,26.654999999999998,대전-원내-119 안전센터
24,19.5873,27.168333333333333,유성소방서
25,19.5944,27.176666666666666,대전-도룡-119 안전센터
26,20.2471,27.641666666666666,대전-구암-119 안전센터
27,19.3938,28.043333333333333,대전-궁동-119 안전센터
28,23.298,28.728333333333335,옥천소방서-옥천_중앙-119 안전센터
29,29.783,33.906666666666666,금산소방서-복진-119 안전센터
