Index,distance,duration
0,10.2243,16.745
1,10.390600000000001,17.221666666666668
2,10.6204,17.48166666666667
3,11.9497,18.808333333333334
4,15.444799999999999,22.026666666666664
5,50.0619,52.47666666666667
