Index,init_distance,안전센터/소방서이름
0,0.36427433030206685,대전-원동-119 안전센터
1,0.8264237361915533,대전-부사-119 안전센터
2,1.8137100859103021,대전-문화-119 안전센터
3,2.4505068744677048,대전-삼성-119 안전센터
4,2.47635031049333,동부소방서
5,3.0073459279058,대전-용운-119 안전센터
6,3.200554507460864,대전-가양-119 안전센터
7,3.3927335447882583,대전-태평-119 안전센터
8,3.5296516993628626,대전-산성-119 안전센터
9,4.435372513120733,대전-탄방-119 안전센터
10,4.9612463740238715,대전-송촌-119 안전센터
11,5.292421054597817,대전-산내-119 안전센터
12,5.415583763016785,서부소방서
13,5.424734085161884,대전-복수-119 안전센터
14,5.505136095444756,대전-둔산-119 안전센터
15,5.572970051319646,대전-대화-119 안전센터
16,5.868161880081062,대전-법동-119 안전센터
17,5.88286773249375,대덕소방서
18,6.255018811721921,대전-갈마-119 안전센터
19,6.255928600725674,둔산소방서
20,7.160452041517468,대전-가수원-119 안전센터
21,7.325612143244392,대전-월평-119 안전센터
22,8.095379693584242,대전-도룡-119 안전센터
23,8.098332981977299,유성소방서
24,8.889592752343464,대전-궁동-119 안전센터
25,9.147735996477536,대전-전민-119 안전센터
26,9.722067355221748,대전-구암-119 안전센터
27,10.554564744879041,대전-원내-119 안전센터
28,11.582583296548114,대전-노은-119 안전센터
29,12.857678939309066,옥천소방서-옥천_중앙-119 안전센터
