Index,init_distance,duration,안전센터/소방서이름
0,1.4032,2.5966666666666667,대전-덕암-119 안전센터
1,2.5387,4.1866666666666665,대전-문평-119 안전센터
2,9.5964,9.848333333333333,대덕소방서
3,9.6413,9.905,대전-법동-119 안전센터
4,10.453700000000001,10.865,서부소방서_충북-남이-119 안전센터
5,8.867700000000001,11.041666666666666,대전-전민-119 안전센터
6,11.1089,11.59,대전-대화-119 안전센터
7,11.3826,11.923333333333334,대전-송촌-119 안전센터
8,12.8672,13.436666666666667,대전-가양-119 안전센터
9,11.0541,13.901666666666667,유성소방서
10,11.061200000000001,13.91,대전-도룡-119 안전센터
11,13.385399999999999,14.004999999999999,동부소방서
12,11.9536,14.051666666666668,조치원소방서-부강-119 안전센터
13,13.735299999999999,14.368333333333334,대전-삼성-119 안전센터
14,13.1868,14.518333333333334,동부소방서_충북-문의-119 안전센터
15,14.0293,15.088333333333333,대전-월평-119 안전센터
16,14.436,15.663333333333332,대전-탄방-119 안전센터
17,15.4762,16.433333333333334,대전-부사-119 안전센터
18,14.856200000000001,16.56,대전-둔산-119 안전센터
19,15.2077,16.836666666666666,대전-갈마-119 안전센터
20,15.2088,16.84,둔산소방서
21,15.6724,17.271666666666665,대전-궁동-119 안전센터
22,15.991700000000002,17.706666666666667,보람119안전센터
23,16.7521,17.735,대전-태평-119 안전센터
24,16.479,18.0,대전-용운-119 안전센터
25,17.269299999999998,18.201666666666664,대전-문화-119 안전센터
26,17.2111,18.355,대전-원동-119 안전센터
27,16.2719,18.386666666666667,대전-구암-119 안전센터
28,16.1017,18.523333333333333,대전-노은-119 안전센터
29,20.1293,24.148333333333333,세종소방서-어진-119 안전센터
