Index,distance,duration
0,2.4814000000000003,3.256666666666667
1,2.1786999999999996,3.835
2,4.6136,5.878333333333333
3,6.1673,7.323333333333333
4,6.4487,7.96
5,7.7268,9.086666666666668
6,7.9844,9.693333333333333
7,36.8456,33.248333333333335
