Index,init_distance,duration,안전센터/소방서이름
0,0.6946,1.6483333333333334,서부소방서
1,1.4647999999999999,3.0900000000000003,대전-복수-119 안전센터
2,3.5311,4.371666666666667,대전-태평-119 안전센터
3,3.2832,4.5,대전-산성-119 안전센터
4,3.5149,4.796666666666667,대전-가수원-119 안전센터
5,4.6638,5.461666666666667,대전-문화-119 안전센터
6,4.8239,6.906666666666666,대전-갈마-119 안전센터
7,4.825,6.91,둔산소방서
8,6.4963999999999995,7.571666666666667,대전-원동-119 안전센터
9,6.8062,7.85,대전-부사-119 안전센터
10,6.8011,8.305,대전-원내-119 안전센터
11,6.7042,8.4,대전-삼성-119 안전센터
12,6.6355,8.506666666666666,대전-탄방-119 안전센터
13,6.4222,8.72,대전-월평-119 안전센터
14,6.4143,9.188333333333333,대전-둔산-119 안전센터
15,8.290899999999999,9.388333333333332,동부소방서
16,9.1206,10.379999999999999,대전-가양-119 안전센터
17,10.132,11.678333333333335,대전-용운-119 안전센터
18,9.7713,11.853333333333333,대전-구암-119 안전센터
19,9.613100000000001,12.145000000000001,대전-대화-119 안전센터
20,9.6066,12.148333333333333,유성소방서
21,9.613700000000001,12.156666666666666,대전-도룡-119 안전센터
22,8.879299999999999,12.31,대전-궁동-119 안전센터
23,11.8312,12.435,대전-산내-119 안전센터
24,11.483,12.97,대전-송촌-119 안전센터
25,11.780899999999999,13.301666666666668,대전-법동-119 안전센터
26,11.820200000000002,13.33,대덕소방서
27,11.020700000000001,13.764999999999999,대전-노은-119 안전센터
28,13.0398,14.0,계룡소방서-계룡-119 안전센터
29,14.2043,15.626666666666667,계룡소방서
