Index,distance,duration
0,0.6005,1.0316666666666667
1,3.2235,4.158333333333333
2,3.1321999999999997,4.206666666666667
3,3.7018,5.1850000000000005
4,3.774,5.346666666666667
5,39.7286,39.57833333333333
