Index,init_distance,duration,안전센터/소방서이름
0,6.3466000000000005,8.701666666666666,대전-산성-119 안전센터
1,6.9576,9.465,서부소방서
2,6.9637,9.545,대전-복수-119 안전센터
3,7.8615,10.056666666666667,대전-태평-119 안전센터
4,8.6709,11.125,대전-문화-119 안전센터
5,8.9847,12.003333333333334,대전-가수원-119 안전센터
6,10.133,12.948333333333332,대전-원동-119 안전센터
7,11.1366,13.535,대전-부사-119 안전센터
8,11.034600000000001,14.085,대전-삼성-119 안전센터
9,11.5969,14.433333333333334,둔산소방서
10,11.598,14.436666666666667,대전-갈마-119 안전센터
11,11.6151,14.453333333333335,대전-탄방-119 안전센터
12,12.6213,15.073333333333332,동부소방서
13,12.2709,15.511666666666667,대전-원내-119 안전센터
14,13.450899999999999,16.065,대전-가양-119 안전센터
15,12.389,16.301666666666666,대전-둔산-119 안전센터
16,13.0468,16.343333333333334,대전-월평-119 안전센터
17,13.768600000000001,17.055,대전-용운-119 안전센터
18,15.467799999999999,17.811666666666667,대전-산내-119 안전센터
19,14.0816,18.001666666666665,대전-대화-119 안전센터
20,15.8134,18.654999999999998,대전-송촌-119 안전센터
21,16.1113,18.986666666666668,대전-법동-119 안전센터
22,16.1506,19.015,대덕소방서
23,15.241100000000001,19.06,대전-구암-119 안전센터
24,15.5039,19.933333333333334,대전-궁동-119 안전센터
25,16.4031,20.013333333333332,유성소방서
26,16.4102,20.021666666666665,대전-도룡-119 안전센터
27,18.4941,20.736666666666668,계룡소방서-계룡-119 안전센터
28,19.6586,22.363333333333333,계룡소방서
29,27.733900000000002,27.858333333333334,금산소방서-추부-119 안전센터
