Index,distance,duration
0,13.006,23.783333333333335
1,16.4525,25.65666666666667
2,15.7334,26.44
3,18.1973,27.290000000000003
4,20.239099999999997,29.029999999999998
5,20.9465,31.746666666666666
6,23.6041,35.42166666666667
7,34.203900000000004,39.415
