Index,init_distance,안전센터/소방서이름
0,4.459080971221645,대전-원내-119 안전센터
1,5.645731539535028,대전-가수원-119 안전센터
2,6.098491639021276,대전-복수-119 안전센터
3,6.146217775354144,서부소방서
4,6.476257989352631,계룡소방서-계룡-119 안전센터
5,6.982812427613987,대전-산성-119 안전센터
6,7.394770963574572,계룡소방서
7,8.524527276829284,대전-태평-119 안전센터
8,8.904082502487254,대전-문화-119 안전센터
9,9.850250038860603,대전-원동-119 안전센터
10,10.166881795070603,대전-구암-119 안전센터
11,10.173991546387999,둔산소방서
12,10.174194870705787,대전-갈마-119 안전센터
13,10.739827489690924,대전-탄방-119 안전센터
14,10.854997668934379,대전-부사-119 안전센터
15,11.019485908630605,대전-둔산-119 안전센터
16,11.149730323609944,대전-산내-119 안전센터
17,11.318348251819417,대전-삼성-119 안전센터
18,11.426094314880833,대전-월평-119 안전센터
19,11.687507381450008,대전-궁동-119 안전센터
20,12.303077235518701,동부소방서
21,12.519805515761131,대전-노은-119 안전센터
22,12.973804739975993,금산소방서-복진-119 안전센터
23,12.991572774059454,대전-가양-119 안전센터
24,13.068052612313874,금산소방서-추부-119 안전센터
25,13.1187715803814,대전-용운-119 안전센터
26,13.355588417966693,대전-대화-119 안전센터
27,13.692725616399333,대전-도룡-119 안전센터
28,13.70071859649477,유성소방서
29,14.336439969079908,공주소방서-동학사-119 안전센터
