Index,init_distance,안전센터/소방서이름
0,5.601841006667492,대전-노은-119 안전센터
1,6.833250253823241,공주소방서-동학사-119 안전센터
2,6.9352947959892255,보람119안전센터
3,7.5272376743329055,대전-궁동-119 안전센터
4,7.883022854666634,세종소방서-한솔-119 안전센터
5,8.035179182402233,대전-구암-119 안전센터
6,8.570611577352338,대전-도룡-119 안전센터
7,8.571513284397353,유성소방서
8,8.938209029286048,대전-월평-119 안전센터
9,10.052693847525958,세종소방서-어진-119 안전센터
10,10.110052509862859,대전-전민-119 안전센터
11,10.170089973146839,둔산소방서
12,10.170803784538439,대전-갈마-119 안전센터
13,10.429298375378266,대전-문평-119 안전센터
14,10.736310744341734,대전-둔산-119 안전센터
15,11.489423028304657,아름119안전센터
16,11.71425939296976,대전-대화-119 안전센터
17,11.808728619627399,대전-탄방-119 안전센터
18,12.02924265630615,대전-덕암-119 안전센터
19,12.926902416400479,대덕소방서
20,12.932830019659129,대전-가수원-119 안전센터
21,12.939072407957612,대전-법동-119 안전센터
22,13.454806602618621,대전-태평-119 안전센터
23,13.666564104761889,서부소방서
24,13.712489453000435,대전-복수-119 안전센터
25,13.930670617066363,대전-원내-119 안전센터
26,14.129150940291092,대전-삼성-119 안전센터
27,14.305654396172784,조치원소방서-부강-119 안전센터
28,14.393584749759722,대전-송촌-119 안전센터
29,14.950314253877222,대전-문화-119 안전센터
