Index,init_distance,안전센터/소방서이름
0,0.9532433493497735,대전-가수원-119 안전센터
1,2.117970439919078,서부소방서
2,2.141307520477358,대전-복수-119 안전센터
3,3.8391076660024983,둔산소방서
4,3.8395825297179353,대전-갈마-119 안전센터
5,3.981314125656638,대전-태평-119 안전센터
6,3.987077244791241,대전-구암-119 안전센터
7,4.033393671136753,대전-원내-119 안전센터
8,4.1136162983106965,대전-산성-119 안전센터
9,4.940388731909644,대전-월평-119 안전센터
10,4.990607774409175,대전-둔산-119 안전센터
11,5.133363862184395,대전-궁동-119 안전센터
12,5.149441687424742,대전-탄방-119 안전센터
13,5.428412461717414,대전-문화-119 안전센터
14,6.423619626134029,대전-노은-119 안전센터
15,6.8563044567354705,대전-삼성-119 안전센터
16,7.0285927023951436,대전-원동-119 안전센터
17,7.278903923529845,대전-도룡-119 안전센터
18,7.287276686113522,유성소방서
19,7.4388855976445605,대전-부사-119 안전센터
20,7.692069085313148,대전-대화-119 안전센터
21,8.221209658508345,동부소방서
22,8.711008573307565,대전-가양-119 안전센터
23,9.213704886125564,계룡소방서-계룡-119 안전센터
24,9.293967746770749,대전-법동-119 안전센터
25,9.297922351319285,대덕소방서
26,9.446099092625662,계룡소방서
27,9.637914654299927,대전-송촌-119 안전센터
28,10.070081696788682,대전-용운-119 안전센터
29,10.073182536022463,공주소방서-동학사-119 안전센터
